submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
2165,He is a lion.,3668,19,lion,,non-intensified,Graduated High School,1627824534222,65,other,13,english,non-modal,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,58,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,19
2165,She is a hen.,3967,19,hen,,non-intensified,Graduated High School,1627824534222,65,other,37,english,non-modal,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,3,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,20
2165,She is literally an owl.,4660,19,owl,,intensified,Graduated High School,1627824534222,65,other,47,english,literally,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,41,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,21
2165,She is really a chicken.,7837,19,chicken,,intensified,Graduated High School,1627824534222,65,other,24,english,really,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,95,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,22
2165,She is a bee.,4088,19,bee,,non-intensified,Graduated High School,1627824534222,65,other,17,english,non-modal,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,62,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,23
2165,He is literally a mouse.,5010,19,mouse,,intensified,Graduated High School,1627824534222,65,other,27,english,literally,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,58,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,24
2165,She is really a cow.,9650,19,cow,,intensified,Graduated High School,1627824534222,65,other,32,english,really,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,75,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,25
2165,He is a lamb.,5120,19,lamb,,non-intensified,Graduated High School,1627824534222,65,other,1,english,non-modal,<b>-</b>,<b>+</b>,610096acb1b3ce9af8db1060,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,66,Sun Aug 01 2021 14:24:50 GMT+0100 (Irish Standard Time),1627824290947,4.054583333333333,slider_rating_custom,26
2164,He is a snake.,3971,21,snake,,non-intensified,Graduated College,1627824445417,65,female,49,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,1
2164,She is actually a bee.,3374,21,bee,,intensified,Graduated College,1627824445417,65,female,18,English,actually,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,2
2164,She is literally an owl.,2376,21,owl,,intensified,Graduated College,1627824445417,65,female,47,English,literally,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,84,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,3
2164,She is really a cow.,4054,21,cow,,intensified,Graduated College,1627824445417,65,female,32,English,really,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,65,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,4
2164,She is an owl.,2660,21,owl,,non-intensified,Graduated College,1627824445417,65,female,45,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,100,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,5
2164,He is really a mouse.,3194,21,mouse,,intensified,Graduated College,1627824445417,65,female,28,English,really,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,79,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,6
2164,He is literally a rat.,2284,21,rat,,intensified,Graduated College,1627824445417,65,female,35,English,literally,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,65,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,7
2164,He is actually a lion.,3427,21,lion,,intensified,Graduated College,1627824445417,65,female,14,English,actually,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,89,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,8
2164,He is literally a lamb.,4360,21,lamb,,intensified,Graduated College,1627824445417,65,female,3,English,literally,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,64,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,9
2164,He is really a wolf.,4974,21,wolf,,intensified,Graduated College,1627824445417,65,female,8,English,really,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,37,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,10
2164,She is a cow.,2033,21,cow,,non-intensified,Graduated College,1627824445417,65,female,29,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,58,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,11
2164,She is literally a bat.,2429,21,bat,,intensified,Graduated College,1627824445417,65,female,11,English,literally,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,77,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,12
2164,He is literally a snake.,2824,21,snake,,intensified,Graduated College,1627824445417,65,female,51,English,literally,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,13
2164,He is a rat.,2573,21,rat,,non-intensified,Graduated College,1627824445417,65,female,33,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,60,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,14
2164,She is a bee.,2544,21,bee,,non-intensified,Graduated College,1627824445417,65,female,17,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,96,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,15
2164,He is a wolf.,2363,21,wolf,,non-intensified,Graduated College,1627824445417,65,female,5,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,42,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,16
2164,She is a chicken.,2107,21,chicken,,non-intensified,Graduated College,1627824445417,65,female,21,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,81,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,17
2164,He is a mouse.,1664,21,mouse,,non-intensified,Graduated College,1627824445417,65,female,25,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,86,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,18
2164,He is a lamb.,2647,21,lamb,,non-intensified,Graduated College,1627824445417,65,female,1,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,42,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,19
2164,He is a lion.,2330,21,lion,,non-intensified,Graduated College,1627824445417,65,female,13,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,86,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,20
2164,She is actually a hen.,3810,21,hen,,intensified,Graduated College,1627824445417,65,female,38,English,actually,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,74,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,21
2164,He is a weasel.,2284,21,weasel,,non-intensified,Graduated College,1627824445417,65,female,41,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,22
2164,She is a bat.,2192,21,bat,,non-intensified,Graduated College,1627824445417,65,female,9,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,87,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,23
2164,She is actually a chicken.,3085,21,chicken,,intensified,Graduated College,1627824445417,65,female,22,English,actually,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,74,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,24
2164,He is really a weasel.,3552,21,weasel,,intensified,Graduated College,1627824445417,65,female,44,English,really,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,0,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,25
2164,She is a hen.,1938,21,hen,,non-intensified,Graduated College,1627824445417,65,female,37,English,non-modal,<b>-</b>,<b>+</b>,5b66d667b59647000159e6dd,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,83,Sun Aug 01 2021 14:25:43 GMT+0100 (British Summer Time),1627824343046,1.7061833333333334,slider_rating_custom,26
2163,She is actually a bee.,10638,25,bee,,intensified,Graduated College,1627824366198,65,female,18,English ,actually,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,60,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,1
2163,He is a lamb.,5822,25,lamb,,non-intensified,Graduated College,1627824366198,65,female,1,English ,non-modal,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,94,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,2
2163,She is literally a cow.,3799,25,cow,,intensified,Graduated College,1627824366198,65,female,31,English ,literally,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,100,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,3
2163,He is a snake.,2838,25,snake,,non-intensified,Graduated College,1627824366198,65,female,49,English ,non-modal,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,4
2163,She is an owl.,2766,25,owl,,non-intensified,Graduated College,1627824366198,65,female,45,English ,non-modal,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,100,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,5
2163,He is literally a rat.,5172,25,rat,,intensified,Graduated College,1627824366198,65,female,35,English ,literally,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,85,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,6
2163,She is a chicken.,2558,25,chicken,,non-intensified,Graduated College,1627824366198,65,female,21,English ,non-modal,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,7
2163,He is really a lamb.,5155,25,lamb,,intensified,Graduated College,1627824366198,65,female,4,English ,really,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,85,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,8
2163,He is a rat.,5653,25,rat,,non-intensified,Graduated College,1627824366198,65,female,33,English ,non-modal,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,90,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,9
2163,She is actually an owl.,4506,25,owl,,intensified,Graduated College,1627824366198,65,female,46,English ,actually,<b>-</b>,<b>+</b>,6106972a4e6b51b5743116c6,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,98,Sun Aug 01 2021 09:23:03 GMT-0400 (Eastern Daylight Time),1627824183369,3.04715,slider_rating_custom,10
