submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
1989,He is an actual mouse.,5700,21,mouse,,intensified,Graduated College,1625470080269,62,female,26,english,actual,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,15
1989,She is a hen.,3640,21,hen,,non-intensified,Graduated College,1625470080269,62,female,37,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,77,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,16
1989,He is a real wolf.,3328,21,wolf,,intensified,Graduated College,1625470080269,62,female,8,english,real,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,23,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,17
1989,She is an owl.,3806,21,owl,,non-intensified,Graduated College,1625470080269,62,female,45,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,80,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,18
1989,She is a cow.,3746,21,cow,,non-intensified,Graduated College,1625470080269,62,female,29,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,0,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,19
1989,She is a bat.,2766,21,bat,,non-intensified,Graduated College,1625470080269,62,female,9,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,20
1989,He is a real weasel.,4408,21,weasel,,intensified,Graduated College,1625470080269,62,female,44,english,real,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,21
1989,He is a rat.,1983,21,rat,,non-intensified,Graduated College,1625470080269,62,female,33,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,22
1989,She is a real cow.,3302,21,cow,,intensified,Graduated College,1625470080269,62,female,32,english,real,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,0,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,23
1989,He is a literal lamb.,7618,21,lamb,,intensified,Graduated College,1625470080269,62,female,3,english,literal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,24
1989,He is a mouse.,3637,21,mouse,,non-intensified,Graduated College,1625470080269,62,female,25,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,25
1989,She is a literal bat.,2543,21,bat,,intensified,Graduated College,1625470080269,62,female,11,english,literal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,26
1988,She is a bee.,14763,30,bee,,non-intensified,Higher Degree,1625469947342,62,male,17,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,71,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,1
1988,She is a real bat.,10172,30,bat,,intensified,Higher Degree,1625469947342,62,male,12,English,real,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,15,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,2
1988,He is a literal snake.,4998,30,snake,,intensified,Higher Degree,1625469947342,62,male,51,English,literal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,3
1988,She is an actual bee.,11139,30,bee,,intensified,Higher Degree,1625469947342,62,male,18,English,actual,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,58,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,4
1988,He is an actual mouse.,6563,30,mouse,,intensified,Higher Degree,1625469947342,62,male,26,English,actual,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,72,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,5
1988,He is a wolf.,5927,30,wolf,,non-intensified,Higher Degree,1625469947342,62,male,5,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,0,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,6
1988,He is a mouse.,6574,30,mouse,,non-intensified,Higher Degree,1625469947342,62,male,25,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,76,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,7
1988,She is a literal owl.,6159,30,owl,,intensified,Higher Degree,1625469947342,62,male,47,English,literal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,0,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,8
1988,He is a real lamb.,4062,30,lamb,,intensified,Higher Degree,1625469947342,62,male,4,English,real,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,9
1988,She is a chicken.,2536,30,chicken,,non-intensified,Higher Degree,1625469947342,62,male,21,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,10
1988,She is a hen.,2901,30,hen,,non-intensified,Higher Degree,1625469947342,62,male,37,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,59,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,11
1988,He is a literal rat.,5533,30,rat,,intensified,Higher Degree,1625469947342,62,male,35,English,literal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,88,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,12
1988,He is a rat.,3447,30,rat,,non-intensified,Higher Degree,1625469947342,62,male,33,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,82,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,13
1988,He is a lion.,2233,30,lion,,non-intensified,Higher Degree,1625469947342,62,male,13,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,14
1988,He is a lamb.,3742,30,lamb,,non-intensified,Higher Degree,1625469947342,62,male,1,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,15
1988,He is a real wolf.,5055,30,wolf,,intensified,Higher Degree,1625469947342,62,male,8,English,real,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,0,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,16
1988,She is a literal cow.,4646,30,cow,,intensified,Higher Degree,1625469947342,62,male,31,English,literal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,67,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,17
1988,She is an owl.,2387,30,owl,,non-intensified,Higher Degree,1625469947342,62,male,45,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,0,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,18
1988,He is a weasel.,2197,30,weasel,,non-intensified,Higher Degree,1625469947342,62,male,41,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,19
1988,She is a bat.,11648,30,bat,,non-intensified,Higher Degree,1625469947342,62,male,9,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,24,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,20
1988,He is a snake.,2017,30,snake,,non-intensified,Higher Degree,1625469947342,62,male,49,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,21
1988,She is a cow.,4279,30,cow,,non-intensified,Higher Degree,1625469947342,62,male,29,English,non-modal,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,66,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,22
1988,She is an actual chicken.,5440,30,chicken,,intensified,Higher Degree,1625469947342,62,male,22,English,actual,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,76,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,23
1988,He is an actual lion.,3251,30,lion,,intensified,Higher Degree,1625469947342,62,male,14,English,actual,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,93,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,24
1988,He is a real weasel.,3063,30,weasel,,intensified,Higher Degree,1625469947342,62,male,44,English,real,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,25
1988,She is an actual hen.,3260,30,hen,,intensified,Higher Degree,1625469947342,62,male,38,English,actual,<b>-</b>,<b>+</b>,60e135605baddb7c7ad2f32b,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,56,Mon Jul 05 2021 17:22:04 GMT+1000 (Australian Eastern Standard Time),1625469724994,3.7058,slider_rating_custom,26
1987,He is a rat.,11624,27,rat,,non-intensified,Graduated College,1625469587501,62,male,33,,non-modal,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,100,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,1
1987,He is a snake.,156649,27,snake,,non-intensified,Graduated College,1625469587501,62,male,49,,non-modal,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,2
1987,He is a literal snake.,2693,27,snake,,intensified,Graduated College,1625469587501,62,male,51,,literal,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,11,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,3
1987,She is an actual cow.,2641,27,cow,,intensified,Graduated College,1625469587501,62,male,30,,actual,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,87,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,4
1987,He is a literal weasel.,3711,27,weasel,,intensified,Graduated College,1625469587501,62,male,43,,literal,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,77,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,5
1987,She is a bat.,3923,27,bat,,non-intensified,Graduated College,1625469587501,62,male,9,,non-modal,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,32,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,6
1987,He is an actual mouse.,2203,27,mouse,,intensified,Graduated College,1625469587501,62,male,26,,actual,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,25,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,7
1987,She is an owl.,2060,27,owl,,non-intensified,Graduated College,1625469587501,62,male,45,,non-modal,<b>-</b>,<b>+</b>,60d7d7edcef9007828330be4,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,5,Mon Jul 05 2021 01:15:30 GMT-0600 (Mountain Daylight Time),1625469330397,4.285066666666666,slider_rating_custom,8
