submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
2033,He is not an actual weasel.,4771,22,weasel,,intensified,Higher Degree,1625518269443,61,male,42,English,actual,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,75,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,7
2033,She is not a literal owl.,4463,22,owl,,intensified,Higher Degree,1625518269443,61,male,47,English,literal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,71,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,8
2033,He is not a rat.,3933,22,rat,,non-intensified,Higher Degree,1625518269443,61,male,33,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,37,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,9
2033,He is not a literal mouse.,3103,22,mouse,,intensified,Higher Degree,1625518269443,61,male,27,English,literal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,71,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,10
2033,He is not a real rat.,5266,22,rat,,intensified,Higher Degree,1625518269443,61,male,36,English,real,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,65,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,11
2033,She is not an actual hen.,5366,22,hen,,intensified,Higher Degree,1625518269443,61,male,38,English,actual,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,67,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,12
2033,She is not a literal chicken.,2835,22,chicken,,intensified,Higher Degree,1625518269443,61,male,23,English,literal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,81,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,13
2033,He is not a mouse.,6682,22,mouse,,non-intensified,Higher Degree,1625518269443,61,male,25,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,33,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,14
2033,She is not a bat.,3752,22,bat,,non-intensified,Higher Degree,1625518269443,61,male,9,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,37,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,15
2033,He is not a real snake.,4597,22,snake,,intensified,Higher Degree,1625518269443,61,male,52,English,real,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,70,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,16
2033,He is not a lamb.,3214,22,lamb,,non-intensified,Higher Degree,1625518269443,61,male,1,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,13,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,17
2033,He is not a lion.,4005,22,lion,,non-intensified,Higher Degree,1625518269443,61,male,13,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,13,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,18
2033,He is not an actual lion.,2993,22,lion,,intensified,Higher Degree,1625518269443,61,male,14,English,actual,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,67,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,19
2033,He is not an actual lamb.,4019,22,lamb,,intensified,Higher Degree,1625518269443,61,male,2,English,actual,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,68,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,20
2033,She is not an owl.,11371,22,owl,,non-intensified,Higher Degree,1625518269443,61,male,45,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,38,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,21
2033,She is not a real bee.,5015,22,bee,,intensified,Higher Degree,1625518269443,61,male,20,English,real,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,67,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,22
2033,He is not a wolf.,3784,22,wolf,,non-intensified,Higher Degree,1625518269443,61,male,5,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,40,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,23
2033,She is not a cow.,3157,22,cow,,non-intensified,Higher Degree,1625518269443,61,male,29,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,34,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,24
2033,She is not a hen.,4195,22,hen,,non-intensified,Higher Degree,1625518269443,61,male,37,English,non-modal,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,40,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,25
2033,He is not an actual wolf.,2772,22,wolf,,intensified,Higher Degree,1625518269443,61,male,6,English,actual,<b>-</b>,<b>+</b>,60e35b7b602e153ddf1d841f,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,71,Mon Jul 05 2021 21:48:20 GMT+0100 (BST),1625518100217,2.8204333333333333,slider_rating_custom,26
2032,He is not a real rat.,12915,31,rat,,intensified,Graduated College,1625518112323,61,male,36,"English, French",real,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,32,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,1
2032,He is not a literal lion.,5213,31,lion,,intensified,Graduated College,1625518112323,61,male,15,"English, French",literal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,30,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,2
2032,He is not a wolf.,6774,31,wolf,,non-intensified,Graduated College,1625518112323,61,male,5,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,33,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,3
2032,She is not a cow.,4560,31,cow,,non-intensified,Graduated College,1625518112323,61,male,29,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,27,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,4
2032,He is not a lamb.,4983,31,lamb,,non-intensified,Graduated College,1625518112323,61,male,1,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,33,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,5
2032,He is not a literal wolf.,6016,31,wolf,,intensified,Graduated College,1625518112323,61,male,7,"English, French",literal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,6
2032,She is not a bee.,5436,31,bee,,non-intensified,Graduated College,1625518112323,61,male,17,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,28,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,7
2032,He is not a literal mouse.,3646,31,mouse,,intensified,Graduated College,1625518112323,61,male,27,"English, French",literal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,8
2032,He is not an actual weasel.,3798,31,weasel,,intensified,Graduated College,1625518112323,61,male,42,"English, French",actual,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,9
2032,She is not a hen.,4846,31,hen,,non-intensified,Graduated College,1625518112323,61,male,37,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,27,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,10
2032,He is not a weasel.,3972,31,weasel,,non-intensified,Graduated College,1625518112323,61,male,41,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,34,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,11
2032,He is not an actual snake.,3010,31,snake,,intensified,Graduated College,1625518112323,61,male,50,"English, French",actual,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,12
2032,She is not a real chicken.,8893,31,chicken,,intensified,Graduated College,1625518112323,61,male,24,"English, French",real,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,13
2032,She is not a real bat.,3476,31,bat,,intensified,Graduated College,1625518112323,61,male,12,"English, French",real,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,14
2032,He is not a literal lamb.,3795,31,lamb,,intensified,Graduated College,1625518112323,61,male,3,"English, French",literal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,15
2032,She is not a chicken.,5184,31,chicken,,non-intensified,Graduated College,1625518112323,61,male,21,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,25,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,16
2032,She is not a real hen.,3471,31,hen,,intensified,Graduated College,1625518112323,61,male,40,"English, French",real,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,17
2032,He is not a rat.,5025,31,rat,,non-intensified,Graduated College,1625518112323,61,male,33,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,32,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,18
2032,He is not a mouse.,5053,31,mouse,,non-intensified,Graduated College,1625518112323,61,male,25,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,30,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,19
2032,She is not an actual owl.,2820,31,owl,,intensified,Graduated College,1625518112323,61,male,46,"English, French",actual,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,20
2032,She is not a real cow.,3354,31,cow,,intensified,Graduated College,1625518112323,61,male,32,"English, French",real,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,21
2032,He is not a lion.,4609,31,lion,,non-intensified,Graduated College,1625518112323,61,male,13,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,27,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,22
2032,He is not a snake.,3491,31,snake,,non-intensified,Graduated College,1625518112323,61,male,49,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,27,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,23
2032,She is not an actual bee.,2538,31,bee,,intensified,Graduated College,1625518112323,61,male,18,"English, French",actual,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,0,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,24
2032,She is not an owl.,2952,31,owl,,non-intensified,Graduated College,1625518112323,61,male,45,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,27,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,25
2032,She is not a bat.,2576,31,bat,,non-intensified,Graduated College,1625518112323,61,male,9,"English, French",non-modal,<b>-</b>,<b>+</b>,5ebb4919d6922a11eb9f78c9,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,29,Mon Jul 05 2021 16:45:16 GMT-0400 (Eastern Daylight Time),1625517916190,3.268883333333333,slider_rating_custom,26
